Date,temperature (degC),humidity (%),solar (MJ/m2/day),precip (mm/day)
2017-05-16,28.48,88.22,20.26,4.02
2017-05-17,28.59,87.94,19.18,6.03
2017-05-18,28.26,88.08,19.88,4.02
2017-05-19,28.27,87.25,24.28,0
2017-05-20,28.19,84.89,18.63,0
2017-05-21,28.19,85.75,20.14,3.78
2017-05-22,28.38,87.66,16.03,1.89
2017-05-23,27.95,87.16,20.38,5.13
2017-05-24,28.96,85.93,22.24,5.68
2017-05-25,29.19,85.89,24.19,0
2017-05-26,29.03,86.78,19.15,0
2017-05-27,27.96,85.52,17.69,6.84
2017-05-28,28.33,87.68,22.99,3.59
2017-05-29,28.15,88.44,19.42,3.59
2017-05-30,28.23,86.1,22.17,7.18
2017-05-31,28.11,87.12,20.05,5.46
2017-06-01,27.87,87.16,21.21,2.95
2017-06-02,28.16,86.55,24.33,0
2017-06-03,29.08,86.47,25.69,0
2017-06-04,28.99,87.16,23.64,0
2017-06-05,29.48,87.86,18.79,2.47
2017-06-06,29.52,87.22,23.31,0
2017-06-07,29.12,85.92,15.27,16.02
2017-06-08,28.15,87.85,8.68,31.34
2017-06-09,28.14,87.43,14.91,10.45
2017-06-10,29.03,88.47,21,3.18
2017-06-11,29,86.31,18.43,0
2017-06-12,28.13,86.71,13.29,18.61
2017-06-13,28.16,87.35,18.5,5.38
2017-06-14,28.45,86.95,22.36,10.75
2017-06-15,28.47,87.25,10.76,16.13
2017-06-16,28.3,86.83,21.24,9.53
2017-06-17,28.4,88.59,18.3,14.47
2017-06-18,27.95,88.59,19.27,21.71
2017-06-19,28.51,87.99,20.76,21.71
2017-06-20,28.42,87.56,20.24,2.29
2017-06-21,28.65,87.41,16.75,6.06
2017-06-22,28.04,87.65,22.24,3.03
2017-06-23,28.17,87.59,19.52,3.03
2017-06-24,28.29,87.28,22.41,0
2017-06-25,27.97,87.41,19.97,0
2017-06-26,28.17,88.46,19.54,17.54
2017-06-27,28.13,87.31,21.41,8.12
2017-06-28,28.34,86.71,22.12,0
2017-06-29,28.17,86.53,22.8,0
2017-06-30,27.67,87.02,16.62,0
2017-07-01,28,86.77,23.54,0
2017-07-02,27.86,86.2,22.98,0
2017-07-03,27.95,85.44,19.72,7.09
2017-07-04,28.12,85.98,22.84,0
2017-07-05,27.93,83.87,22.2,0
2017-07-06,28.15,84.29,19.61,4.48
2017-07-07,27.91,85.24,23.81,0
2017-07-08,28.04,84.7,22.79,0
2017-07-09,28.3,84.15,23.32,2.99
2017-07-10,28.12,86.08,16.05,0
2017-07-11,28.05,85.74,19.48,5.98
2017-07-12,28.47,86.82,19.61,10.15
2017-07-13,28.39,86.07,21.82,5.12
2017-07-14,28.13,86.17,19.27,3.95
2017-07-15,27.98,88.29,14.41,11.52
2017-07-16,27.85,86.49,20.1,7.71
2017-07-17,27.98,85.32,18.44,3
2017-07-18,28.21,83.8,18.88,4.51
2017-07-19,28.42,85.01,20.64,4.73
2017-07-20,27.83,85.58,8.68,5.99
2017-07-21,28.6,83.81,23.33,0
2017-07-22,28.36,85.14,23.29,0
2017-07-23,28.37,85.15,20.43,0
2017-07-24,28.04,85.1,22.32,0
2017-07-25,28.49,83.85,21.06,3.38
2017-07-26,28.35,87.76,22.12,0
2017-07-27,28.21,85.29,21.46,0
2017-07-28,27.86,86.6,22.91,23.91
2017-07-29,27.96,85.67,18.25,15.94
2017-07-30,28.33,85.18,16.14,7.97
2017-07-31,27.7,85.52,16.44,32.48
2017-08-01,28.25,86.26,20.2,5.72
2017-08-02,27.91,85.75,22.19,3.73
2017-08-03,28.28,83.24,23.9,0
2017-08-04,28.3,86.61,20.6,1.69
2017-08-05,28.06,87.15,19.18,5.07
2017-08-06,28.3,82.55,23.82,15.41
2017-08-07,28.21,84.94,24.49,0
2017-08-08,28.14,85.39,22.16,4.03
2017-08-09,28.11,86.74,17.74,1.98
2017-08-10,28.37,87.95,20,4.03
2017-08-11,28.1,87.32,22.47,14.08
2017-08-12,28.29,86.17,16.44,5.65
2017-08-13,28.27,86.31,21.99,0
2017-08-14,28.02,84.44,24.35,0
2017-08-15,27.86,86.35,23.83,0
2017-08-16,27.79,87.7,18.44,11.41
2017-08-17,27.91,87.13,21.21,0
2017-08-18,27.91,87.32,17.9,2.61
2017-08-19,28.13,86.19,13.89,22.08
2017-08-20,27.09,88.03,19.01,10.57
2017-08-21,27.86,88.95,18.22,12.45
2017-08-22,27.78,86.64,20.23,6
2017-08-23,27.98,88.9,23.05,17.99
2017-08-24,28.05,88.41,20.25,0
2017-08-25,28.12,89.19,22.25,11.99
2017-08-26,28.12,89.3,23.68,9.57
2017-08-27,27.4,86.97,19.65,6.38
2017-08-28,27.98,88.07,15.48,8.08
2017-08-29,28.24,90.59,21.1,0
2017-08-30,28.21,85.75,19.79,3.19
2017-08-31,27.38,87.2,23.73,9.28
2017-09-01,28.29,87.21,23.71,4.54
2017-09-02,28.2,88.19,23.46,0
2017-09-03,28.09,88.63,14,18.47
2017-09-04,27.99,89.49,23.16,4.54
2017-09-05,27.95,88.39,20.88,4.25
2017-09-06,27.69,87.72,21.43,7.64
2017-09-07,27.98,88.2,18.6,11.93
2017-09-08,27.13,88.15,16.37,11.93
2017-09-09,26.39,88.02,15.25,1.82
2017-09-10,26.79,87.02,17.75,1.77
2017-09-11,27.71,89.7,20.13,0
2017-09-12,27.26,87.64,21.5,3.3
2017-09-13,27.5,86.42,14.7,19.79
2017-09-14,27.76,84.68,19.38,0
2017-09-15,27.78,85.44,20.79,4.86
2017-09-16,27.94,88.6,22.82,0
2017-09-17,27.32,87.02,16.51,5.2
2017-09-18,27.44,89.96,19.32,1.85
2017-09-19,27.77,88.78,22.31,4.48
2017-09-20,27.77,88.94,17.61,0
2017-09-21,27.45,86.93,18.45,4.63
2017-09-22,27.92,89.34,17.28,18.5
2017-09-23,27.31,85.64,18.23,13.88
2017-09-24,27.3,86.48,20.59,11.08
2017-09-25,27.41,86.75,19.12,4.63
2017-09-26,26.9,87.59,18.47,3.66
2017-09-27,27.01,87.12,20.87,2.06
2017-09-28,26.83,89.09,18.78,0
2017-09-29,27.12,87.02,15.67,5.71
2017-09-30,26.85,87.29,12.8,3.65
2017-10-01,26.74,88.06,16.06,6.54
2017-10-02,26.79,89.56,19.55,13.07
2017-10-03,26.78,89.51,18.43,26.15
2017-10-04,26.93,88,19.43,13.07
2017-10-05,26.41,90.56,15.31,19.61
2017-10-06,26.4,90.49,15.93,5.4
2017-10-07,26.98,85.15,23.66,0
2017-10-08,27.19,84.99,21.14,4.97
2017-10-09,27.32,85.4,15.82,2.1
2017-10-10,27.13,90.51,21.47,0
2017-10-11,27.22,90.64,17.06,2.7
2017-10-12,27.44,87.98,20.81,1.35
2017-10-13,27.51,88.32,20.16,3.8
2017-10-14,27.65,89.94,19.3,0
2017-10-15,27.44,87.27,18.35,0
2017-10-16,27.87,90.48,22.07,0
2017-10-17,27.85,90.2,23.56,0
2017-10-18,27.78,88.97,21.25,2.35
2017-10-19,27.52,89.72,19.24,2.35
2017-10-20,27.42,87.22,19.32,2.35
2017-10-21,27.61,87.48,18.28,7.99
2017-10-22,27.85,91.16,18.69,6.54
2017-10-23,27.39,90.93,16.52,12.76
2017-10-24,27.37,89.22,18.56,3.27
2017-10-25,27.13,90.22,17.34,6.54
2017-10-26,26.99,88.15,16.55,7.24
2017-10-27,27.29,89.05,19.55,7.24
2017-10-28,27.07,90.1,16.3,14.48
2017-10-29,26.65,90.21,9.38,14.48
2017-10-30,26.98,90.69,18.09,7.24
2017-10-31,27.26,89.82,18.45,7.24
2017-11-01,27.24,90.13,21.38,0
2017-11-02,27.29,90.27,20.23,0
2017-11-03,27.23,90.82,16.95,0
2017-11-04,27.03,87.3,16.13,0
2017-11-05,27.01,88.05,12.83,5.2
2017-11-06,27.05,90.51,19.01,4.91
2017-11-07,27.31,89.88,18.15,5.9
2017-11-08,26.99,87.77,17.25,11.11
2017-11-09,27.01,87.55,15.71,11.92
2017-11-10,27,91.37,18.22,17.54
2017-11-11,27.33,90.64,18.56,0
2017-11-12,27.49,89.84,19.41,0
2017-11-13,27.18,88.52,16.28,3.49
2017-11-14,26.7,90.25,12.23,38.89
2017-11-15,26.61,90.94,15.77,1.86
2017-11-16,26.77,87.23,19.28,0
2017-11-17,26.62,90.17,15.06,0
2017-11-18,26.82,89.7,13.35,30.74
2017-11-19,27.07,86.3,18.65,0
2017-11-20,26.77,88.12,15.04,0
2017-11-21,27.17,87.43,17.24,0
2017-11-22,27.33,86.51,15.59,5.6
2017-11-23,27.19,87.46,17.62,0
2017-11-24,27.14,88.43,15.28,3.07
2017-11-25,26.75,88.5,17.69,11.21
2017-11-26,27.4,87.49,18.83,0
2017-11-27,27.26,86.31,20.59,0
2017-11-28,27.28,86.67,17,0
2017-11-29,27.33,86.66,21.13,0
2017-11-30,27.23,86.32,19.17,0
2017-12-01,27.13,84.47,17.5,1.83
2017-12-02,27.11,85.08,18.54,0
2017-12-03,27.2,83.37,19.16,0
2017-12-04,27.22,82.71,18.56,0
2017-12-05,27.21,81.34,18.67,0
2017-12-06,27.21,82.34,20.24,0
2017-12-07,27.55,81.85,19.18,0
2017-12-08,26.9,80.2,17.35,0
2017-12-09,27.08,80.82,17.12,6.91
2017-12-10,27.22,81.22,16.66,0
2017-12-11,27.13,80.97,16.7,0
2017-12-12,27.17,82.97,19.27,0
2017-12-13,27.2,80.27,17.81,0
2017-12-14,27.18,80.88,21.06,0
2017-12-15,27.22,81.4,19.85,0
2017-12-16,27.24,77.64,21.64,0
2017-12-17,27.3,80.39,20.61,0
2017-12-18,27.43,80.09,19.76,0
2017-12-19,27.46,78.82,21.47,0
2017-12-20,27.53,79.45,20.91,0
2017-12-21,27.6,77.5,20.28,0
2017-12-22,27.64,78.58,20.56,0
2017-12-23,27.54,77.83,20.28,0
2017-12-24,27.54,77.49,19.44,0
2017-12-25,27.42,77.06,20.15,0
2017-12-26,27.36,77.01,20.42,0
2017-12-27,27.46,78.54,18.66,0
2017-12-28,27.77,77.79,18.16,0
2017-12-29,27.84,77.85,16.88,0
2017-12-30,27.74,76.13,16.83,13.88
2017-12-31,27.65,77.01,17.18,6.94
2018-01-01,29.22,76.12,13.47,7.6
2018-01-02,29.19,76.66,15.02,0
2018-01-03,28.47,80.05,18.17,10.65
2018-01-04,28.98,79.61,14.33,5.32
2018-01-05,29.33,78.5,16.93,8.37
2018-01-06,29.28,74.03,18.86,0
2018-01-07,29.25,76.25,17.5,2.47
2018-01-08,28.86,78.76,18.88,0
2018-01-09,29.32,77.65,17.14,0
2018-01-10,29.28,77.36,17.81,2.47
2018-01-11,29.05,74.34,18.04,1.27
2018-01-12,29.3,78.07,16.57,0
2018-01-13,28.71,82.4,10.99,5.08
2018-01-14,28.37,78.23,16.48,0
2018-01-15,29.04,74.55,19.32,0
2018-01-16,29.42,75.76,16.83,0
2018-01-17,29.14,75.01,18.05,0
2018-01-18,29.37,77.38,15.85,1.73
2018-01-19,29.05,76.26,16.3,1.73
2018-01-20,29.35,73.27,20.38,0
2018-01-21,29.12,75.52,19.67,0
2018-01-22,29.06,74.84,22.41,0
2018-01-23,29.07,74.89,20.19,0
2018-01-24,29.17,75.03,20.65,0
2018-01-25,29.1,73.04,21.45,0
2018-01-26,29.09,73.12,20,0
2018-01-27,29.19,73.53,21.58,0
2018-01-28,28.99,72.11,21.65,0
2018-01-29,28.97,71.82,20.91,0
2018-01-30,28.89,71.38,21.37,0
2018-01-31,28.71,71.17,20.71,0
2018-02-01,28.68,71.81,21,0
2018-02-02,28.99,72.41,20.89,0
2018-02-03,29.36,71.79,20.92,0
2018-02-04,29.32,70.12,21.45,0
2018-02-05,29.5,70.67,21.94,0
2018-02-06,29.13,70.76,23.26,0
2018-02-07,29.51,69.48,22.2,0
2018-02-08,29.4,69.9,23.23,0
2018-02-09,29.4,68.6,21.5,0
2018-02-10,29.31,68.21,22.31,0
2018-02-11,28.69,69.19,22.36,0
2018-02-12,29.57,69.15,22.13,0
2018-02-13,29.54,69.27,23.87,0
2018-02-14,29.65,69.57,22.68,0
2018-02-15,29.27,68.87,21.37,0
2018-02-16,29.22,69.16,21.4,0
2018-02-17,29.04,69.13,20.18,0
2018-02-18,29.42,69.75,21.44,0
2018-02-19,29.62,69.43,23.26,0
2018-02-20,29.68,69.06,23.28,0
2018-02-21,29.59,68.39,23.58,0
2018-02-22,29.65,67.76,24.19,0
2018-02-23,29.32,68.08,23.58,0
2018-02-24,29.37,67.91,23.28,7.75
2018-02-25,29.19,68.4,22.38,10.49
2018-02-26,28.56,68.48,22.43,0
2018-02-27,28.71,69.01,21.41,0
2018-02-28,28.61,70.78,21.73,0
2018-03-01,28.64,70.68,23.95,0
2018-03-02,29.17,70.61,23.22,0
2018-03-03,28.58,71.11,21.21,0
2018-03-04,28.8,72.37,15.28,0
2018-03-05,29.22,73.01,18.42,0
2018-03-06,29.31,73.08,20.11,0
2018-03-07,28.91,72.54,21.41,0
2018-03-08,29.53,74.05,18.17,0
2018-03-09,28.73,72.4,23.72,0
2018-03-10,29.72,73.73,24.32,0
2018-03-11,29.97,73.43,24.61,0
2018-03-12,29.58,73.08,25.33,0
2018-03-13,29.61,73.11,19.74,0
2018-03-14,29.64,75.36,21.97,6.34
2018-03-15,29.35,81.23,19.75,6.34
2018-03-16,29,74.54,21.22,6.38
2018-03-17,28.89,73.58,22.33,0
2018-03-18,29.04,75.43,19.68,1.97
2018-03-19,29.35,74.29,19.81,6.38
2018-03-20,29.4,73.25,22.25,3.55
2018-03-21,29.25,74.29,19.81,0
2018-03-22,29.01,74.82,20.29,0
2018-03-23,29.36,80.78,17.13,10.26
2018-03-24,28.96,72.65,22.02,6.64
2018-03-25,28.76,72.54,23.99,0
2018-03-26,29.22,75.05,23.84,0
2018-03-27,28.92,77.4,21.28,0
2018-03-28,28.63,79.68,20.43,0
2018-03-29,29.04,78.73,21.28,0
2018-03-30,28.79,77.64,20.39,0
2018-03-31,29.36,81.37,17.9,14.38
2018-04-01,29.31,81.96,13.64,9.37
2018-04-02,29.14,83.23,16.93,4.68
2018-04-03,29.36,81.34,18.31,18.74
2018-04-04,29.05,81.38,18.13,4.68
2018-04-05,29.27,80.84,16.27,4.68
2018-04-06,28.98,80.96,12.23,3.05
2018-04-07,28.87,83.78,16.96,0
2018-04-08,28.28,82.33,21.7,0
2018-04-09,28.47,82.25,20.25,8.53
2018-04-10,28.84,81.97,16.88,0
2018-04-11,28.93,82.79,16.98,9.05
2018-04-12,28.94,84.09,15.86,18.11
2018-04-13,28.86,82.7,21.84,0
2018-04-14,28.8,82.91,19.18,0
2018-04-15,28.44,80.4,20.42,0
2018-04-16,28.44,81.29,20.82,6.74
2018-04-17,28.45,84.45,22.59,13.48
2018-04-18,28.82,82.71,20.65,20.21
2018-04-19,28.64,82.46,16.3,20.21
2018-04-20,28.55,83.27,13.03,0
2018-04-21,28.55,83.03,22.34,0
2018-04-22,28.56,82.66,15.31,2.85
2018-04-23,28.23,82.45,22.12,0
2018-04-24,28.62,83.65,18.46,4.04
2018-04-25,28.63,81.92,20.6,5.69
2018-04-26,28.24,84.62,18.66,2.53
2018-04-27,28.6,82.47,12.46,23.49
2018-04-28,28.66,86.85,17.3,7.6
2018-04-29,29.03,84.44,18.67,14.09
2018-04-30,28.99,84.46,21.71,2.16
2018-05-01,29.03,85.94,21.03,0
2018-05-02,29.11,84.12,18.75,10.98
2018-05-03,28.67,84.81,20.07,4.38
2018-05-04,27.93,84.62,17.55,22.96
2018-05-05,27.68,85.83,11.25,10.6
2018-05-06,28.67,85.6,16.87,0
2018-05-07,28.68,87.21,12.43,23.3
2018-05-08,27.78,88.26,16.7,7.77
2018-05-09,28.61,86.29,20.06,7.77
2018-05-10,28.57,86.83,19.38,8.88
2018-05-11,27.98,86.98,18.01,0
2018-05-12,28.34,83.53,23.11,0
2018-05-13,28.77,86.54,16.06,41.35
2018-05-14,27.8,88.33,17.39,14.93
2018-05-15,27.77,88.28,17.82,14.93
2018-05-16,28.18,84.65,24.64,0
2018-05-17,28.16,85.27,22.49,1.57
2018-05-18,27.5,87.44,18.62,3.55
2018-05-19,27.43,87.8,13.19,10.31
2018-05-20,27.62,87.78,22.23,0
2018-05-21,27.54,88.72,12.69,12.98
2018-05-22,28.12,88.65,22.42,11.52
2018-05-23,28.15,84.4,17.96,5.29
2018-05-24,27.99,84.65,21.2,5.76
2018-05-25,28.33,86.25,20.2,2.88
2018-05-26,28,85,16.59,4.48
2018-05-27,28.1,84.95,19.97,6.72
2018-05-28,28.29,86.7,18.06,3.43
2018-05-29,27.89,87.44,21.32,3.6
2018-05-30,28.17,86.9,22.26,0
2018-05-31,28.18,87.84,24.91,2.24
2018-06-01,28.03,87.09,23.65,0
2018-06-02,28.05,86.38,21.7,16.05
2018-06-03,29.04,86.01,19.34,0
2018-06-04,28.88,87.7,22.38,0
2018-06-05,28.99,86.99,21.04,0
2018-06-06,28.21,87.05,23.23,14.15
2018-06-07,28.14,87.18,20.9,9.43
2018-06-08,29.03,88.3,21.1,3.87
2018-06-09,29.02,87.16,22.37,0
2018-06-10,28.25,86.02,18.06,6.66
2018-06-11,28.02,85.04,15.23,10.92
2018-06-12,28.26,87.88,18.89,7.11
2018-06-13,28.01,86.56,20.7,0
2018-06-14,28.17,86.65,10.82,4.24
2018-06-15,28.01,86.67,21.2,2.12
2018-06-16,28.92,86.68,23.76,0
2018-06-17,29.05,86.51,24.3,0
2018-06-18,27.99,85.77,21.3,5.95
2018-06-19,28.28,86.3,19.85,16.87
2018-06-20,28.65,85.66,18.23,12.1
2018-06-21,28.21,84.94,23.5,12.01
2018-06-22,28.08,88.05,21.49,0
2018-06-23,28.36,87.25,23.71,18.8
2018-06-24,27.71,88.44,16.68,0
2018-06-25,28.2,88,16.09,27.42
2018-06-26,28.32,86.02,16.69,1.67
2018-06-27,27.92,85.95,17.87,0
2018-06-28,27.97,86.86,15.28,4.78
2018-06-29,28.23,87.2,21.33,0
2018-06-30,28.11,87.05,21.64,0
2018-07-01,28.21,86.38,13.29,8.67
2018-07-02,28.21,87.49,21.98,0
2018-07-03,28.25,84.72,15.11,15.77
2018-07-04,27.9,85.19,23.15,1.85
2018-07-05,28.13,85.08,19.24,0
2018-07-06,27.91,84.82,24.33,0
2018-07-07,28.11,82.4,24.1,0
2018-07-08,28.73,82.82,23.05,0
2018-07-09,28.09,83.54,24.55,9.62
2018-07-10,28.08,82.22,20.8,7.03
2018-07-11,28.14,84.06,24.17,4.3
2018-07-12,28.72,81.34,23.52,0
2018-07-13,28.79,81.39,23.36,0
2018-07-14,28.73,81.22,22.23,0
2018-07-15,28.76,81.54,23.17,0
2018-07-16,28.76,81.69,23.93,0
2018-07-17,28.72,82.52,20.65,2.86
2018-07-18,28.77,82.34,22.75,2.86
2018-07-19,28.75,82.95,20.39,0
2018-07-20,28.8,82.54,22.03,0
2018-07-21,28.45,84.27,20.37,3.65
2018-07-22,28.41,84.17,22.58,0
2018-07-23,28.79,84.1,21.62,7.22
2018-07-24,28.19,85.1,21.35,24.21
2018-07-25,28.24,85.36,21.27,28.39
2018-07-26,28.48,84.59,22.96,3.95
2018-07-27,28.54,84.07,17.31,19.4
2018-07-28,27.86,83.87,18.03,3.95
2018-07-29,28.62,82.49,17.08,9.9
2018-07-30,28,85.42,18.84,2.18
2018-07-31,28.3,85.99,11.99,3.95
2018-08-01,28.36,85.51,20.04,3.33
2018-08-02,27.89,84.25,20.77,0
2018-08-03,28.07,83.62,22.66,0
2018-08-04,28.12,84.51,20.74,1.66
2018-08-05,28.08,81.07,17.35,1.66
2018-08-06,28.61,82.11,25.54,0
2018-08-07,28.89,83.44,24.44,0
2018-08-08,28.68,81.59,19.13,2.31
2018-08-09,28.66,82.43,24.57,0
2018-08-10,28.56,83.2,22.99,0
2018-08-11,28.8,83.65,25.63,0
2018-08-12,28.77,84.41,22.69,0
2018-08-13,28.6,84.94,22.98,0
2018-08-14,28.23,86.52,13.77,20.04
2018-08-15,27.48,87.64,16.82,37.25
2018-08-16,27.77,85.96,24.49,0
2018-08-17,28.62,87.98,22.32,0
2018-08-18,27.64,86.32,19.18,0
2018-08-19,27.97,86.48,23.22,2.12
2018-08-20,28.65,86.67,24.82,0
2018-08-21,28.04,85.48,18.43,3.95
2018-08-22,28.69,85.54,20.99,0
2018-08-23,28.6,86.42,22.47,0
2018-08-24,28.34,85.61,21.53,0
2018-08-25,28.67,86.55,22.5,0
2018-08-26,28.04,88.96,19,9.09
2018-08-27,28.07,86.43,23.3,11.93
2018-08-28,28.74,85.36,23.46,2.84
2018-08-29,28.8,87.77,21.04,11.93
2018-08-30,28.27,89.59,16.74,21.64
2018-08-31,28.04,89.43,22.59,14.55
2018-09-01,28.26,87.93,23.31,4.34
2018-09-02,28.21,85.92,22.77,11.95
2018-09-03,28.89,87.08,23.65,3.98
2018-09-04,28.14,86.6,16.66,11.95
2018-09-05,28,86.54,17.01,5.44
2018-09-06,27.92,87.65,19.39,9.58
2018-09-07,27.55,86.64,18.06,14.36
2018-09-08,27.66,88.73,20.46,16.32
2018-09-09,28.06,87.12,20.58,0
2018-09-10,28.03,86.37,23.46,4.79
2018-09-11,28.15,88.03,23.95,6.57
2018-09-12,27.94,88.64,15.32,6.57
2018-09-13,27.51,86.43,17.61,10.74
2018-09-14,27.7,89.38,16.71,10.79
2018-09-15,27.16,89.02,20.52,13.14
2018-09-16,27.63,87.88,17.93,5.37
2018-09-17,27.3,85.58,20.67,0
2018-09-18,27.76,89.37,23.02,8.05
2018-09-19,28.23,87.87,23.09,0
2018-09-20,28.17,87.24,22.25,2.68
2018-09-21,28.28,88,22.39,0
2018-09-22,27.91,88.59,15.17,0
2018-09-23,27.91,89.35,18.62,2.2
2018-09-24,27.89,88.29,16.4,2.01
2018-09-25,27.88,89.21,21.12,1.82
2018-09-26,27.68,89.14,17.73,3.74
2018-09-27,27.22,88.92,15.07,3.48
2018-09-28,26.89,88.17,14.71,11.64
2018-09-29,27.43,88.9,21.44,1.5
2018-09-30,27.98,89.6,20.93,9.62
2018-10-01,27.78,88.89,16.1,6.23
2018-10-02,26.87,86.99,16.38,26.96
2018-10-03,26.75,88.45,18.55,10.18
2018-10-04,26.89,87,17.7,9.54
2018-10-05,26.81,90.37,18.65,3.31
2018-10-06,26.88,92.22,14.54,7.33
2018-10-07,27.34,86.31,19.24,10.27
2018-10-08,27.43,88.31,19.39,7.33
2018-10-09,27,87.74,12.46,10.27
2018-10-10,26.99,89.95,17.03,4.71
2018-10-11,26.45,92.13,17.13,12.59
2018-10-12,26.53,92.49,17.99,0
2018-10-13,27.09,90.26,21.27,0
2018-10-14,27.03,88.52,21.76,4.51
2018-10-15,27.42,88.89,21.35,17.84
2018-10-16,27.46,90.37,16.95,17.61
2018-10-17,27.41,90.5,20.2,0
2018-10-18,27.4,90.41,18.74,3.7
2018-10-19,27,90.05,15.55,17.61
2018-10-20,27.17,88.37,16.21,17.18
2018-10-21,27.17,88.33,16.06,2.58
2018-10-22,27.13,87.85,16.74,2.58
2018-10-23,27.21,88.1,18.09,0
2018-10-24,27.37,88.36,18.62,7.73
2018-10-25,27.37,87.94,17.36,2.58
2018-10-26,27.09,90.21,17.93,9.48
2018-10-27,27.4,90.28,19.06,4.11
2018-10-28,27.42,89.83,18.97,8.03
2018-10-29,27.33,90.72,19.49,12.47
2018-10-30,27.46,90.5,16.53,0
2018-10-31,27.41,90.18,19.64,0
2018-11-01,27.54,90.42,18.53,2.8
2018-11-02,27.03,90.44,11.43,14.23
2018-11-03,27.05,87.79,12.21,0
2018-11-04,27.38,87.8,19.57,0
2018-11-05,27.25,90.59,16.57,0
2018-11-06,27.15,90.6,20.67,5.73
2018-11-07,27.51,89.18,20.81,0
2018-11-08,27.36,89.82,19.12,0
2018-11-09,27.25,89.32,16.3,11.46
2018-11-10,27.16,89.13,18.01,11.91
2018-11-11,27.57,89.32,18.51,0
2018-11-12,27.91,86.74,19.61,0
2018-11-13,27.37,90.25,18.87,0
2018-11-14,27.59,89.14,17.96,12.71
2018-11-15,27.5,89.16,16.76,0
2018-11-16,27.5,87.7,17.72,6.87
2018-11-17,27.65,87.47,17.96,0
2018-11-18,28.3,85.83,18.43,0
2018-11-19,27.89,87.3,17.51,7.38
2018-11-20,27.81,86.91,18.15,0
2018-11-21,27.79,86.82,17.54,0
2018-11-22,27.91,86.21,16.54,6.12
2018-11-23,27.53,86.14,18.79,0
2018-11-24,27.55,86.69,19.37,0
2018-11-25,27.77,85.1,18.96,0
2018-11-26,28.11,83.78,18.41,0
2018-11-27,27.59,85.58,16.08,3.47
2018-11-28,27.38,82.37,18.54,0
2018-11-29,27.36,84.31,17.15,0
2018-11-30,27.33,83.09,21.18,0
2018-12-01,27.35,83.34,22.25,0
2018-12-02,27.29,83.06,22.03,0
2018-12-03,27.22,81.37,21.3,10.92
2018-12-04,27.31,81.57,21.73,0
2018-12-05,27.24,78.45,21.08,0
2018-12-06,27.15,78.22,20.68,0
2018-12-07,27.1,78.27,21.41,0
2018-12-08,27.15,79.34,21.13,0
2018-12-09,27.43,79.7,21.53,0
2018-12-10,27.35,79.88,21,0
2018-12-11,27.8,78.65,21.53,0
2018-12-12,28.37,78.15,20.3,0
2018-12-13,27.87,78.29,20.3,0
2018-12-14,27.89,77.41,20.11,0
2018-12-15,27.88,77.55,20.92,0
2018-12-16,27.67,77.64,21.49,0
2018-12-17,27.55,77.65,22.29,0
2018-12-18,27.91,77.17,20.6,0
2018-12-19,28.21,76.47,20.91,0
2018-12-20,28.13,76.13,17.38,0
2018-12-21,28.21,76.53,18.44,11.83
2018-12-22,27.9,76.85,20.66,0
2018-12-23,27.89,76.86,22.08,0
2018-12-24,27.68,77.38,21.26,0
2018-12-25,27.55,77.38,21.77,0
2018-12-26,27.6,77.07,20.88,0
2018-12-27,27.58,77.04,22.48,0
2018-12-28,27.88,77.32,21.09,0
2018-12-29,27.85,77.19,20.77,0
2018-12-30,27.69,76.71,21.86,0
2018-12-31,27.93,76.81,22.09,0
2019-01-01,28.96,73.58,22.11,0
2019-01-02,28.97,73.57,22.27,0
2019-01-03,28.31,73.57,22.35,0
2019-01-04,28.46,72.8,21.63,0
2019-01-05,28.67,72.4,21.8,0
2019-01-06,28.56,72.63,19.3,0
2019-01-07,28.8,73.22,16.71,0
2019-01-08,28.39,73.37,17.47,0
