Date,temperature (degC),humidity (%),solar (MJ/m2/day),precip (mm/day)
2016-10-25,26.07,85.49,17.68,15.6
2016-10-26,25.76,85.67,19.31,0
2016-10-27,25.8,86.55,15.45,20.21
2016-10-28,25.35,88.07,12.59,20.21
2016-10-29,25.88,85.92,11.52,0
2016-10-30,26.16,85.25,22.78,0
2016-10-31,25.91,85.31,22.34,0
2016-11-01,25.98,85.37,19.26,0
2016-11-02,26.21,85.85,9.55,54.11
2016-11-03,25.31,87.47,20.57,0
2016-11-04,25.48,87.54,8.66,70.46
2016-11-05,25.74,86.34,12.18,0
2016-11-06,25.08,86.04,17.89,0
2016-11-07,26.22,84.8,20.79,0
2016-11-08,25.96,86.35,16.33,0
2016-11-09,25.72,86.69,19.39,0
2016-11-10,25.67,85.44,16.21,0
2016-11-11,25.58,86.27,7.95,32.97
2016-11-12,26.03,87.02,21.89,0
2016-11-13,26.24,85.97,18.8,0
2016-11-14,25.56,87.04,19.13,5.5
2016-11-15,25.68,85.67,17.8,5.5
2016-11-16,25.71,87.03,19.49,0
2016-11-17,25.78,86.08,18.42,0
2016-11-18,25.58,85.7,15.31,17.33
2016-11-19,25.66,85.79,13.91,2.4
2016-11-20,26.03,85.48,14.22,0
2016-11-21,25.92,84.54,17.77,13.86
2016-11-22,25.79,84.51,17.29,12.52
2016-11-23,25.78,84.24,16.66,13.86
2016-11-24,25.96,85.33,16.79,0
2016-11-25,25.92,84.76,8.74,55.44
2016-11-26,25.98,84.8,18.76,0
2016-11-27,26.12,84.79,12.92,73.1
2016-11-28,25.98,83.37,18.15,0
2016-11-29,25.81,84.67,7.09,11.91
2016-11-30,26.22,81.72,17.45,18.88
2016-12-01,26.45,81.86,17.51,0
2016-12-02,26.02,82.88,13.6,0
2016-12-03,25.79,82.8,13.56,48.13
2016-12-04,25.77,81.7,16.95,9.53
2016-12-05,26.27,81.52,18.28,0
2016-12-06,25.92,84.22,19.58,0
2016-12-07,26.03,83.33,16.69,0
2016-12-08,25.98,81.77,20.31,0
2016-12-09,25.94,81.83,19.82,0
2016-12-10,25.62,84.69,15.17,0
2016-12-11,26.18,81.98,22,0
2016-12-12,25.83,82.34,18.77,0
2016-12-13,26.15,81.97,16.85,0
2016-12-14,26.1,82.57,21.31,0
2016-12-15,25.9,81.32,19.42,0
2016-12-16,26.06,81.12,20.51,0
2016-12-17,26.08,80.34,17.73,0
2016-12-18,25.9,79.41,19.74,0
2016-12-19,25.64,80.57,22.42,0
2016-12-20,25.08,81.49,19.39,0
2016-12-21,26.07,79.02,15,0
2016-12-22,26.34,81.74,20.6,0
2016-12-23,26.3,83.22,18.51,0
2016-12-24,26.09,89.33,12.76,9.12
2016-12-25,25.86,81.7,14.09,0
2016-12-26,25.99,82.77,15.77,0
2016-12-27,25.64,83.88,17.94,0
2016-12-28,25.72,79.39,22.79,0
2016-12-29,26.09,78.55,19.86,0
2016-12-30,25.84,87.04,8.54,51.48
2016-12-31,25.44,87.85,12.65,0
2017-01-01,26.01,81.8,16.53,8.34
2017-01-02,25.5,77.59,21.99,7.87
2017-01-03,25.84,76.32,21.92,0
2017-01-04,26.01,80.84,17.45,0
2017-01-05,25.66,83.54,15.47,29.79
2017-01-06,25.74,79.54,10.59,0
2017-01-07,25.53,84.82,11,9.92
2017-01-08,25.54,82.11,13.87,0
2017-01-09,25.99,82.12,15.48,0
2017-01-10,25.77,79.14,17.42,0
2017-01-11,25.43,78.39,19.08,0
2017-01-12,25.4,79.02,19.55,0
2017-01-13,26.13,80.96,17.26,0
2017-01-14,25.6,80.54,15.16,0
2017-01-15,25.13,77.69,13.3,0
2017-01-16,25.52,78.1,19.2,0
2017-01-17,25.52,82.04,19.57,0
2017-01-18,25.41,80.27,19.68,5.06
2017-01-19,26.07,80.02,20.37,0
2017-01-20,25.96,81.28,17.46,0
2017-01-21,26.02,80.68,13.9,0
2017-01-22,26.07,78.47,20.31,10.41
2017-01-23,25.9,81.26,20.71,0
2017-01-24,26.46,81.15,21.9,0
2017-01-25,26.55,80.03,16.61,0
2017-01-26,25.72,83.18,14.07,0
2017-01-27,25.89,76.06,10.67,0
2017-01-28,25.85,76.86,12.92,0
2017-01-29,26.06,76.78,15.73,0
2017-01-30,25.76,80.27,13.54,0
2017-01-31,25.61,79.77,11.47,0
2017-02-01,25.92,78.89,18.04,0
2017-02-02,25.8,75.32,20.65,0
2017-02-03,26.55,73.04,21.36,0
2017-02-04,26.26,76.58,20.09,0
2017-02-05,26.83,76.8,23.38,0
2017-02-06,26.14,72.83,22.13,0
2017-02-07,26.62,71.71,23.88,0
2017-02-08,26.7,75.04,23.87,0
2017-02-09,26.91,75.45,24.27,0
2017-02-10,26.22,74.18,20.49,0
2017-02-11,26.38,73.36,16.75,0
2017-02-12,26.44,71.59,15.95,0
2017-02-13,26.24,71.17,17.12,0
2017-02-14,26.89,71.72,19.7,0
2017-02-15,26.22,72.48,19.73,0
2017-02-16,26.53,71.47,17.26,0
2017-02-17,26.56,71.64,15.83,0
2017-02-18,26.63,69.3,17.41,0
2017-02-19,26.97,71.48,19.71,0
2017-02-20,26.36,71.35,19.57,0
2017-02-21,26.87,73.2,20.05,0
2017-02-22,26.32,79.82,13.62,10.49
2017-02-23,26.35,74.59,15.02,62.53
2017-02-24,26.11,79.88,18.39,0
2017-02-25,26.7,77.12,17.87,0
2017-02-26,26.24,77.5,16.57,0
2017-02-27,25.95,82.15,12.73,28.95
2017-02-28,25.63,78.81,21.73,0
2017-03-01,26.45,75.13,21.57,0
2017-03-02,26.59,84.25,20.32,0
2017-03-03,25.76,82.78,20.7,0
2017-03-04,26.58,82.33,13.74,0
2017-03-05,26.32,83.32,14.32,12.13
2017-03-06,26.36,82.08,14.88,0
2017-03-07,25.81,81.73,11.8,11.55
2017-03-08,25.86,84.74,6.94,36.82
2017-03-09,25.83,80.4,17.15,6.32
2017-03-10,26.28,78.41,14.62,0
2017-03-11,25.52,80.79,13.29,3.12
2017-03-12,25.71,82.21,7.81,6.51
2017-03-13,25.13,84.17,16.95,18.3
2017-03-14,25.8,81.18,20.01,9.15
2017-03-15,25.75,81.04,19.45,0
2017-03-16,26.27,79.07,20.5,0
2017-03-17,26.2,80.04,21.31,0
2017-03-18,25.89,80.37,15.81,0
2017-03-19,25.27,79.14,10.51,0
2017-03-20,25.25,79.26,9.97,6.65
2017-03-21,25.84,84.36,13.73,7.33
2017-03-22,25.76,86.71,7,26.96
2017-03-23,25.11,82.03,17.97,20.84
2017-03-24,25.9,85.45,17.13,0
2017-03-25,25.19,82.66,14.6,0
2017-03-26,25.23,86.04,12.01,22.72
2017-03-27,25.1,84.11,17.97,30.29
2017-03-28,25.9,83.11,19.84,18.33
2017-03-29,24.97,84.87,16.36,7.57
2017-03-30,25.29,86.94,17.91,0
2017-03-31,25.3,85.44,15.21,15.15
2017-04-01,25.25,85.46,14.96,21.85
2017-04-02,25.52,85.55,21.61,2.95
2017-04-03,26.07,84.97,24.72,0
2017-04-04,25.8,83.95,23.62,0
2017-04-05,25.82,84,23.04,0
2017-04-06,25.68,83.48,20.58,0
2017-04-07,25.52,84.62,19.56,0
2017-04-08,25.57,85.25,20.44,0
2017-04-09,25.48,85.13,10.87,5.11
2017-04-10,25.37,84.98,10.06,10.68
2017-04-11,25.47,84.88,16.54,17.75
2017-04-12,25.38,87.48,6.09,17.75
2017-04-13,25.45,85.68,18.91,0
2017-04-14,25.49,86.04,9.36,65.24
2017-04-15,24.8,86.07,17.83,0
2017-04-16,25.42,85.3,11.79,9.59
2017-04-17,25.08,87.61,15.76,23.8
2017-04-18,25.47,85.73,15,23.8
2017-04-19,25.24,86.91,18.29,0
2017-04-20,25.8,87.1,16.89,23.8
2017-04-21,25.19,86.66,11.37,61.51
2017-04-22,25.54,87.39,21.77,0
2017-04-23,25.5,84.03,17.81,15.38
2017-04-24,25.55,87.82,18.31,15.38
2017-04-25,25.85,86.24,22.41,0
2017-04-26,26.04,85.15,11.26,28.38
2017-04-27,25.34,86.68,22.42,0
2017-04-28,25.57,86.92,17.14,10.83
2017-04-29,25.51,87.81,14.51,11.13
2017-04-30,25.3,88.95,14.74,17.25
2017-05-01,25.07,88.03,16.21,0
2017-05-02,25.33,85.1,14.45,0
2017-05-03,25.39,88.05,11.31,76.14
2017-05-04,25.34,87.76,20.63,0
2017-05-05,25.22,88.4,15.89,49.74
2017-05-06,25.32,89.64,19.57,16.03
2017-05-07,25.41,87.41,17.22,8.02
2017-05-08,25.36,88.92,14.99,16.03
2017-05-09,24.35,91.35,17.72,8.02
2017-05-10,25.08,88.53,16.37,32.07
2017-05-11,25.27,87.69,16.21,0
2017-05-12,25.44,87.34,17.58,0
2017-05-13,25.03,88.33,19.6,10.58
2017-05-14,24.47,89.85,9.69,40.81
2017-05-15,24.88,89.31,16.9,22.78
2017-05-16,25.38,86.55,19.27,0
2017-05-17,25.33,87.49,14.44,0
2017-05-18,25.09,87.42,21.83,0
2017-05-19,25.54,88.56,20.19,0
2017-05-20,25.64,88.48,16,0
2017-05-21,24.96,88.48,18.88,0
2017-05-22,25.16,90.14,10.33,9.77
2017-05-23,25.23,87.3,14.43,9.77
2017-05-24,24.82,90.46,11.17,19.53
2017-05-25,24.97,86.98,20.59,0
2017-05-26,24.89,88.44,21.52,0
2017-05-27,24.97,88.12,19.65,31.71
2017-05-28,24.96,87.28,18.32,0
2017-05-29,25.1,86.53,21.02,0
2017-05-30,25,87.56,15.4,63.43
2017-05-31,24.93,88.17,14.44,0
2017-06-01,25.01,90.9,15.23,0
2017-06-02,24.79,88.15,18.6,0
2017-06-03,25.09,86.39,12.43,29.43
2017-06-04,24.73,88.56,11.21,0
2017-06-05,24.81,88.49,20.68,29.43
2017-06-06,24.66,87.81,15.83,0
2017-06-07,24.43,90.47,8.38,33.29
2017-06-08,24.65,89.04,12.54,23.81
2017-06-09,24.55,87.54,18.4,0
2017-06-10,24.5,87.96,19.42,26.88
2017-06-11,24.09,90.83,16.17,20.84
2017-06-12,24.21,88.68,14.25,20.84
2017-06-13,24.05,88.53,12.52,62.53
2017-06-14,24.35,89.16,15.44,8.5
2017-06-15,24.11,87.4,15.58,5.87
2017-06-16,24.53,87.48,21.96,5.62
2017-06-17,24.54,87.23,11.95,11.92
2017-06-18,24.31,87.9,18.91,0
2017-06-19,24.22,88.28,14.45,5.62
2017-06-20,24.56,88.72,13.15,16.47
2017-06-21,24.06,87.16,13.63,0
2017-06-22,24.53,87.04,16.9,0
2017-06-23,24.67,87.3,16.77,0
2017-06-24,24.59,90.03,13.75,88.67
2017-06-25,24.29,88.26,16.93,0
2017-06-26,24.33,88.48,6.47,5.37
2017-06-27,24.37,87.79,15.2,0
2017-06-28,24.44,87.32,20.38,0
2017-06-29,24.42,88.1,15.68,0
2017-06-30,24.1,88.38,15.39,0
2017-07-01,24.5,88.77,13,20.74
2017-07-02,24.11,88.12,13.36,0
2017-07-03,24.31,86.4,15.28,0
2017-07-04,24.05,86.65,18.65,0
2017-07-05,24.06,87.72,14.94,0
2017-07-06,24,86.83,15.94,0
2017-07-07,23.96,86.82,17.24,0
2017-07-08,24.09,88.34,13.23,0
2017-07-09,24.23,87.61,15,0
2017-07-10,24.25,91.92,14.25,0
2017-07-11,24.6,91.85,10.92,29.18
2017-07-12,24.39,88.52,7.72,0
2017-07-13,24.34,86.86,18.17,0
2017-07-14,24.17,87.03,16.34,0
2017-07-15,24.21,86.74,18.52,0
2017-07-16,24.55,86.04,18.52,32.46
2017-07-17,24.14,90.82,14.64,0
2017-07-18,24.32,90.87,6.76,83.5
2017-07-19,24.58,86.56,12.93,0
2017-07-20,24.2,87.82,14.16,0
2017-07-21,24.32,87.6,15.93,0
2017-07-22,24.31,86.92,13.49,0
2017-07-23,24.03,86.84,12.19,0
2017-07-24,24.02,87.24,15.26,0
2017-07-25,24.58,88.82,9.76,0
2017-07-26,24.03,88.35,9.66,0
2017-07-27,24.12,88.22,14.08,0
2017-07-28,24.07,87.96,10.47,0
2017-07-29,24.16,86.99,9.09,0
2017-07-30,24.22,86.46,11.51,0
2017-07-31,24.15,87.28,16.69,0
2017-08-01,24.49,87.44,16.93,0
2017-08-02,24.57,86.38,21.77,0
2017-08-03,24.39,85.84,17.44,0
2017-08-04,24.21,86.88,11.1,0
2017-08-05,24.26,86.39,9.89,0
2017-08-06,24.96,85.1,19.26,0
2017-08-07,25.01,85.85,17.25,0
2017-08-08,24.39,85.88,19.57,0
2017-08-09,24.28,86.6,18.21,16.17
2017-08-10,24.49,85.7,14.75,30.7
2017-08-11,24.44,86.23,19.23,0
2017-08-12,24.53,86.91,18.41,6.57
2017-08-13,24.45,86.64,23.13,0
2017-08-14,24.63,86.6,25.42,0
2017-08-15,24.36,87.24,7.99,40.6
2017-08-16,24.23,86.39,16.59,26.34
2017-08-17,24.83,86.72,19.17,8.22
2017-08-18,25.44,86.66,21.61,0
2017-08-19,25.1,86.35,9.27,35.4
2017-08-20,25.32,84.78,19.33,9.06
2017-08-21,25.14,84.73,18.09,13.7
2017-08-22,25.2,85.86,20.58,0
2017-08-23,25.11,83.7,21.71,0
2017-08-24,25.23,85.39,15.02,7.34
2017-08-25,25.13,84.64,18.04,13.7
2017-08-26,25.11,85.67,23.52,0
2017-08-27,24.94,85.25,16.82,30.64
2017-08-28,25.17,84.77,19.63,15.32
2017-08-29,24.74,86.99,12.81,47.11
2017-08-30,25.02,84.76,19.53,0
2017-08-31,25.45,84.49,21.44,0
2017-09-01,25.44,84.76,23.91,0
2017-09-02,25.31,84.26,14.91,0
2017-09-03,25.26,84.04,20.6,0
2017-09-04,25.75,84.89,24.85,0
2017-09-05,25.37,84.87,20.56,24.19
2017-09-06,25.77,86.15,20.12,0
2017-09-07,25.69,84.77,22.94,0
2017-09-08,25.48,86.27,11.64,30.07
2017-09-09,25.25,85.56,16.21,0
2017-09-10,25.4,84.33,20.29,0
2017-09-11,25.48,85,21.9,5.1
2017-09-12,25.71,85.06,13.17,5.1
2017-09-13,25.6,85.2,16.89,5.1
2017-09-14,25.72,84.44,14.95,10.19
2017-09-15,25.25,85.68,11.85,10.19
2017-09-16,25.85,85.28,14.32,12.31
2017-09-17,25.46,84.63,19.5,0
2017-09-18,25.18,84.95,20.61,12.31
2017-09-19,25.69,86.07,22.04,0
2017-09-20,25.89,86.71,20.52,0
2017-09-21,25.66,86.44,17.23,0
2017-09-22,25.97,84.34,16.87,1.79
2017-09-23,25.62,86.72,12.91,13.99
2017-09-24,24.93,87.1,11.02,0
2017-09-25,25.64,84.18,22.91,10.07
2017-09-26,25.91,84.36,17.51,12.28
2017-09-27,25.31,85.34,21.33,0
2017-09-28,25.63,85.3,16.94,0
2017-09-29,25.17,86.01,18.38,27.97
2017-09-30,25.34,86.14,16.97,0
2017-10-01,25.66,84.28,19.72,10.22
2017-10-02,26.02,84.23,21.43,10.22
2017-10-03,26.01,85.45,20.16,10.22
2017-10-04,25.06,86.06,11.57,30.65
2017-10-05,25.45,85.47,13.84,0
2017-10-06,25.6,85.22,18.38,12.57
2017-10-07,24.94,85.56,14.02,12.57
2017-10-08,25.5,84.71,21.66,0
2017-10-09,25.78,84.28,18.56,0
2017-10-10,25.41,86.22,20.78,12.57
2017-10-11,25.37,86.49,13.49,33.4
2017-10-12,25.46,86.28,21.46,0
2017-10-13,25.31,87.63,13.89,11.13
2017-10-14,25.4,86.48,17.5,19.37
2017-10-15,25.18,86.78,13.8,0
2017-10-16,25.59,87.27,16.53,0
2017-10-17,25.93,86.59,21.9,7.22
2017-10-18,25.78,86.35,17.49,0
2017-10-19,25.98,86.89,19.55,0
2017-10-20,25.8,86.63,7.77,25.09
2017-10-21,25.56,87.87,13.03,9.44
2017-10-22,25.29,85.62,14.39,25.47
2017-10-23,25.24,86.28,16.4,0
2017-10-24,25.43,86.27,16.73,6.26
2017-10-25,25.58,86.78,15.12,0
2017-10-26,25.73,86.5,17.51,0
2017-10-27,24.54,86.89,20.31,0
2017-10-28,25.4,86.52,12.71,17.69
2017-10-29,25.65,87.78,15.64,45.2
2017-10-30,25.06,88.34,17.15,43.19
2017-10-31,25.68,86.61,20.13,0
2017-11-01,25.92,87.13,18.39,0
2017-11-02,25.52,87.92,20.86,0
2017-11-03,25.28,86.74,20.12,16.88
2017-11-04,24.95,89.2,12.07,91.68
2017-11-05,25.51,85.87,17.13,0
2017-11-06,25.3,86.8,17.2,0
2017-11-07,25.16,85.58,22.37,0
2017-11-08,25.54,86.16,22.39,0
2017-11-09,25.46,87.71,20.04,0
2017-11-10,25.55,85.99,19.34,0
2017-11-11,25.58,86.04,15.12,28.48
2017-11-12,25.6,86.19,19.57,11.56
2017-11-13,25.6,87.72,16.2,0
2017-11-14,25.7,87.27,10.97,17.21
2017-11-15,25.73,85.29,17.98,21.26
2017-11-16,25.96,85.48,14.42,32.27
2017-11-17,25.61,86.86,16.85,10.76
2017-11-18,25.6,87.23,18.1,0
2017-11-19,26.09,85.79,14.82,1.37
2017-11-20,26.25,86.15,16.03,0
2017-11-21,26.24,83.88,22.39,0
2017-11-22,25.85,85.58,22.1,0
2017-11-23,25.74,82.92,16.38,0
2017-11-24,25.91,84.66,16.81,1.4
2017-11-25,25.98,83.75,18.31,47.05
2017-11-26,25.7,84.73,14.44,0
2017-11-27,26.03,85.23,14.59,0
2017-11-28,25.89,84.14,18.21,0
2017-11-29,25.84,84.07,21.67,0
2017-11-30,26.26,82.89,20.98,0
2017-12-01,26.3,80.02,20.18,0
2017-12-02,26.21,81.86,19.02,0
2017-12-03,26.22,82.34,16.65,0
2017-12-04,26.11,83.52,16.61,30.42
2017-12-05,26.24,81.5,20.2,0
2017-12-06,26.29,79.72,21.56,0
2017-12-07,26.19,81.4,14.84,0
2017-12-08,25.86,81.24,18.44,0
2017-12-09,26,81.51,21.56,0
2017-12-10,26.38,82.58,21.85,0
2017-12-11,26.19,81.89,19.17,0
2017-12-12,26.36,82.38,12.53,0
2017-12-13,26.04,81.35,14.38,0
2017-12-14,26.13,82.06,22.25,0
2017-12-15,25.9,81.98,11.13,0
2017-12-16,25.86,81.09,17.47,0
2017-12-17,25.96,85.62,22.69,0
2017-12-18,25.47,80.01,23.72,0
2017-12-19,25.39,80.09,21.2,0
2017-12-20,26.22,79.77,20.1,0
2017-12-21,26.16,80.76,13.95,0
2017-12-22,26.27,80.59,19.26,0
2017-12-23,26.24,80.33,22.13,0
2017-12-24,26.06,82.4,19.08,0
2017-12-25,25.96,81.62,17.57,0
2017-12-26,26.01,83.02,18.4,0
2017-12-27,26.16,81.26,18.89,0
2017-12-28,26.1,82.04,15.78,0
2017-12-29,25.65,85.61,16.56,0
2017-12-30,26.01,82.2,15.77,41.24
2017-12-31,26.07,81.3,18.42,26.13
2018-01-01,25.6,87.39,8.38,30.92
2018-01-02,25.27,87.93,12.85,0
2018-01-03,25.65,81.66,21.37,0
2018-01-04,25.94,79.01,20.51,0
2018-01-05,25.99,81.15,20.96,0
2018-01-06,25.74,80.51,18.13,0
2018-01-07,25.51,80.51,17.9,0
2018-01-08,25.99,78.3,17.46,0
2018-01-09,26.02,78.48,17,0
2018-01-10,25.47,85,16.11,0
2018-01-11,26.07,79.61,16.95,0
2018-01-12,25.98,82.78,9.44,32.76
2018-01-13,26.01,82.51,17.89,0
2018-01-14,26.13,81.29,20.49,0
2018-01-15,26.21,78.41,19.13,0
2018-01-16,25.97,82.3,10.75,0
2018-01-17,26,81.17,12.75,51.99
2018-01-18,25.76,84.22,12.82,0
2018-01-19,25.9,79.92,12.83,0
2018-01-20,25.82,79.37,18.11,0
2018-01-21,25.74,79.38,20.18,0
2018-01-22,25.77,76.79,21.44,0
2018-01-23,26.09,75.72,22.3,0
2018-01-24,26.34,76.47,21.95,0
2018-01-25,25.83,78.46,18.82,0
2018-01-26,26.04,76.38,17.06,0
2018-01-27,25.8,77.28,14.4,0
2018-01-28,25.88,76.01,16.02,0
2018-01-29,25.98,73.65,22.33,0
2018-01-30,26.81,73.27,20.97,0
2018-01-31,25.96,75.04,19.76,0
2018-02-01,26.3,75.65,19.06,0
2018-02-02,26.57,72.48,18.91,0
2018-02-03,25.59,80.13,14.83,9.27
2018-02-04,25.88,72.87,15.97,0
2018-02-05,26.24,73.01,16.15,0
2018-02-06,26.92,72.68,19.7,6.34
2018-02-07,26.83,72.54,17.16,0
2018-02-08,26.28,72.03,23.53,0
2018-02-09,26.2,72.44,23.86,0
2018-02-10,26.56,75.77,24.92,0
2018-02-11,26.9,72.52,23.89,0
2018-02-12,26.79,71.8,17.47,0
2018-02-13,25.63,71.28,14.96,0
2018-02-14,26.41,71.66,17.97,0
2018-02-15,26.18,71.03,14.81,8.55
2018-02-16,26.4,71.78,11.62,0
2018-02-17,26.78,71.49,15.21,0
2018-02-18,26.72,71.1,11.42,0
2018-02-19,26.63,71.68,16.12,0
2018-02-20,26.66,67.18,21.84,0
2018-02-21,26.16,68.84,20.72,0
2018-02-22,26.71,69.61,16.89,0
2018-02-23,26.83,72.2,17.2,0
2018-02-24,26.52,72.54,10.53,0
2018-02-25,26.85,72.05,15.54,0
2018-02-26,26.84,71.66,16.1,0
2018-02-27,27.61,71.05,17.5,0
2018-02-28,27.55,71.54,14.74,0
2018-03-01,26.83,75.31,12.8,0
2018-03-02,26.66,75.18,9.91,0
2018-03-03,26.82,75.56,13.85,0
2018-03-04,26.89,82.93,16.05,0
2018-03-05,26.82,77.54,9.49,33.31
2018-03-06,26.21,81.56,11.54,0
2018-03-07,26.28,81.36,14.7,0
2018-03-08,26.55,82.01,10,36.49
2018-03-09,26.73,79.59,11,0
2018-03-10,27.39,76.19,22.34,0
2018-03-11,26.86,78.74,21.54,0
2018-03-12,27.81,77.72,22.05,0
2018-03-13,27.63,77.58,24.73,0
2018-03-14,27.46,75.9,23.25,0
2018-03-15,27.88,76.44,21.04,0
2018-03-16,27.64,74.77,22.23,0
2018-03-17,27.72,73.46,23.73,0
2018-03-18,27.1,80.21,18.64,0
2018-03-19,26.42,79.88,16.07,0
2018-03-20,26.54,77.93,17.65,0
2018-03-21,27.16,75.05,19.47,0
2018-03-22,26.72,76.86,15.97,0
2018-03-23,26.35,80.98,10.14,49.97
2018-03-24,25.34,80.97,15.52,0
2018-03-25,26.55,75.69,21.14,0
2018-03-26,26.44,75.47,20.87,0
2018-03-27,25.88,83.99,13.87,21.64
2018-03-28,25.33,88.81,8.93,43.27
2018-03-29,24.92,83.42,12.78,20.08
2018-03-30,26,82.41,15.67,0
2018-03-31,25.44,86.41,10.02,21.64
2018-04-01,24.95,85.41,17.02,0
2018-04-02,25.43,83.8,13.69,1.16
2018-04-03,25.59,84.91,13.71,0
2018-04-04,25.57,87.44,8.93,89.97
2018-04-05,25.6,86.4,16.54,0
2018-04-06,25.45,83.92,13.4,5.23
2018-04-07,25.48,84.68,14.62,7.65
2018-04-08,25.51,84.79,14.58,5.7
2018-04-09,25.22,84.88,12.5,14.94
2018-04-10,25.24,87.52,9.72,5.23
2018-04-11,25.34,84.53,14.66,0
2018-04-12,25.41,86.68,17.11,9.73
2018-04-13,24.91,85.98,11.19,1.1
2018-04-14,25.1,89.48,4.23,19.46
2018-04-15,25.36,86.1,14.56,0
2018-04-16,25.36,87.36,18.74,0
2018-04-17,24.68,88.91,9.94,96.09
2018-04-18,25.11,85.65,9.98,0
2018-04-19,24.99,88.18,10.13,0
2018-04-20,24.71,86.3,12.5,17.63
2018-04-21,25.41,86.5,14.95,0
2018-04-22,25.03,89.62,7.41,67.44
2018-04-23,24.89,86.6,21.36,0
2018-04-24,24.91,85.84,9.27,33.72
2018-04-25,25.45,87.02,15.7,0
2018-04-26,24.89,89.64,9.66,59.83
2018-04-27,25.05,89.15,8.53,0
2018-04-28,25.39,87.92,21.19,0
2018-04-29,25.13,88.89,4.21,35.9
2018-04-30,25.18,87.99,8.15,11.97
2018-05-01,25.3,86.65,15.14,8.96
2018-05-02,25.29,88.26,17.47,41.88
2018-05-03,25.38,86.58,16.67,20.94
2018-05-04,24.9,88.55,16.66,41.88
2018-05-05,25.22,87.72,15.06,0
2018-05-06,24.43,90.26,7.73,48.35
2018-05-07,25.2,86.75,15.16,0
2018-05-08,24.9,89.03,13.93,18.66
2018-05-09,24.45,90.15,17.85,27.15
2018-05-10,24.34,89.19,10.95,0
2018-05-11,24.54,89.65,17.87,15.8
2018-05-12,24.8,89.7,13.52,15.8
2018-05-13,24.88,87.39,17.84,0
2018-05-14,25.11,88.77,16.8,0
2018-05-15,25.02,89.55,15.09,16.82
2018-05-16,24.9,88.05,21.89,0
2018-05-17,24.59,87.32,21.93,0
2018-05-18,24.96,88.82,9.29,13.22
2018-05-19,24.63,87.97,16.4,20.59
2018-05-20,24.87,87.83,16.58,13.22
2018-05-21,25.06,87.22,15.09,18.94
2018-05-22,25.26,87,16.18,0
2018-05-23,24.55,88.58,12.41,37.87
2018-05-24,24.89,86.93,11.68,37.87
2018-05-25,24.73,88.2,15.9,18.94
2018-05-26,25.22,88.04,17.43,6.71
2018-05-27,24.98,88.03,13.76,6.71
2018-05-28,24.83,90.6,10.08,36.59
2018-05-29,24.83,87.38,15.18,0
2018-05-30,25.02,88.72,16.72,0
2018-05-31,24.97,88.16,17.17,0
2018-06-01,24.99,88.39,8.74,11.74
2018-06-02,24.96,90.02,15.61,35.65
2018-06-03,25.06,89.21,16.23,22.21
2018-06-04,24.75,89.32,9.31,109.33
2018-06-05,24.68,87.96,14.34,22.21
2018-06-06,24.54,87.99,14.29,16.32
2018-06-07,24.42,88.15,13.94,0
2018-06-08,24.3,90.09,10.34,6.01
2018-06-09,24.51,90.89,14.11,16.32
2018-06-10,24.43,89.36,15.99,0
2018-06-11,24.26,89.04,10.68,23.93
2018-06-12,24.05,88.83,19.96,0
2018-06-13,23.96,89.07,6.42,71.8
2018-06-14,24.26,87.25,16,23.93
2018-06-15,24.26,87.11,12.96,0
2018-06-16,24.07,87.49,15.54,0
2018-06-17,24.29,90.81,11.34,0
2018-06-18,24.52,88.35,11.38,0
2018-06-19,24.58,87.69,10.98,0
2018-06-20,24.57,87.95,14.29,0
2018-06-21,24.52,88.46,14.25,0
2018-06-22,24.22,87.75,16.27,0
2018-06-23,24.6,89.63,15.79,0
2018-06-24,24.16,90.42,14.5,39.49
2018-06-25,24.51,89.02,13.7,0
2018-06-26,23.72,88.6,11.15,0
2018-06-27,24.3,88.01,15.04,11.85
2018-06-28,24.54,89.25,11.28,23.71
2018-06-29,24.33,88.63,13.55,11.85
2018-06-30,24.45,88.51,7.19,32.28
2018-07-01,24.6,89.76,15.26,0
2018-07-02,24.39,86.85,16.83,0
2018-07-03,24.19,88.62,9.49,16.75
2018-07-04,24.47,88.04,13.99,0
2018-07-05,24.12,89.62,16.78,0
2018-07-06,24.25,87.29,10.95,0
2018-07-07,24.47,88.31,10.38,0
2018-07-08,24.46,87.86,15.16,0
2018-07-09,24.64,91.55,15.09,65.47
2018-07-10,24.51,87.7,12.07,0
2018-07-11,24.54,87.8,13.88,0
2018-07-12,24.17,88.18,14.17,0
2018-07-13,24.03,88.23,10.39,85.47
2018-07-14,24.85,88.33,17.42,0
2018-07-15,24.15,86.67,14.99,0
2018-07-16,23.99,87.51,16.6,0
2018-07-17,24.57,90.67,11.42,0
2018-07-18,23.94,87.77,13.4,28.22
2018-07-19,24.04,87.61,16.84,0
2018-07-20,24.1,87.9,14.69,0
2018-07-21,24.15,91.12,14.05,0
2018-07-22,24.46,87.27,15.48,0
2018-07-23,24.49,86.57,16.94,0
2018-07-24,24.03,88.74,10.05,138.09
2018-07-25,24.38,89.26,15.76,0
2018-07-26,24.02,89.94,9.44,0
2018-07-27,24.28,87.9,13.84,0
2018-07-28,24.5,87.88,18.48,0
2018-07-29,24.23,87.13,15.66,15.33
2018-07-30,24.12,90.04,11.14,77.15
